onset,duration,16_60,60_250,250_500,500_1000,1000_2000,2000_5000
416.35,0.05,1.9447611512340695,2.0044889654468556,2.0931129908223576,2.9483459632702096,4.063027583778523,6.245287614492496
416.40000000000003,0.05,2.102870129803703,2.0345594819586017,2.1800569218396904,3.050947757450175,3.720481020725999,6.101120438244621
416.45000000000005,0.05,1.9359467689575858,2.0604899631508586,2.7339047977326,2.9936522309588605,3.896077682523174,6.052922589907416
416.5,0.05,2.000474888917693,2.0701935565608,3.03720170639752,2.7708209599474123,2.406489629589883,5.308475671734974
416.55,0.05,1.967339258050256,2.416111812332539,2.717064206412551,2.2637890500900957,1.7976207257621029,4.705396934659276
416.6,0.05,1.8753358857195166,2.229177302642153,2.5054802219736385,2.0557851700847776,1.8120824964684543,4.710847614997378
416.65000000000003,0.05,1.9429073417898783,2.071429886109682,2.382668248714679,2.2679431055202177,2.2716017496237404,5.253673578414407
416.70000000000005,0.05,1.9650619305687975,2.038043427622985,2.184135857118957,2.6286851316230493,3.660165772120228,5.857106685982178
416.75,0.05,2.101165626206828,2.125426738094412,1.9884052765106157,2.3878081884414297,3.768617876184836,5.862471884306378
416.8,0.05,1.914956586289856,2.267200020381389,2.0089387424801766,2.348582770165148,3.8301103303214155,5.910476329256678
416.85,0.05,1.9283313737100598,2.4263189642536287,2.1077089533047597,2.6819618316517313,4.173694044632646,6.155051168110545
416.90000000000003,0.05,2.1946085805540836,2.5024473907465605,2.271484851079119,3.200046813893649,4.4819133987596,6.386785629448865
416.95000000000005,0.05,2.244114383595831,2.3702468730924826,2.196155131593084,3.3814824079150814,4.506113107806073,6.373972378478287
417.0,0.05,1.9166813339319304,2.4145661716829063,2.0978990419973167,3.3774548769020694,4.372947535037319,6.2696744386003775
417.05,0.05,2.0132260310580077,2.4196277078472064,2.0748103375290174,3.4688318278535517,4.383960646720204,6.203578538569797
417.1,0.05,1.9942641716051066,2.29061208452786,2.1926163427815526,3.6627282195101953,4.271512931039267,5.866370661068157
417.15000000000003,0.05,1.942795194251593,2.320689708970316,2.315305161189131,3.6752483816246246,4.1763519970642005,5.781354586545062
417.20000000000005,0.05,1.9510906718609398,2.358018328443341,2.315512612219214,3.6250827142215236,4.222892134486903,6.082848689866887
417.25,0.05,2.023670778777643,2.4443824006407646,2.3708341044189982,3.5937075091547483,4.255668833713885,6.165356454422481
417.3,0.05,2.222650060107123,2.6259018598770862,2.576094587032405,3.7365668692106464,4.525029697009823,6.24932805298753
417.35,0.05,2.2536862008211584,2.9762257326715273,3.0831713930622446,4.14428064807351,5.069118177168726,6.448732304718185
417.40000000000003,0.05,2.614540580469885,3.5687309504077347,3.8656952241680673,4.561707854109269,5.639344515283654,6.70580926938151
417.45000000000005,0.05,2.6473352130921897,3.3532263985102895,3.6561184623474836,4.034005981328117,5.214947634564933,6.668941036185663
417.5,0.05,2.275676539811599,2.8030849080891236,2.829078596266546,2.9753990930544827,4.559805604124824,6.296694493256397
417.55,0.05,2.197930052931874,2.6804610166755376,2.529332220905231,2.765994999879495,4.191757573495826,5.993802721565088
417.6,0.05,2.1537672562961894,2.509191112980582,2.2657369707524646,2.25276886842092,4.055663444246752,5.977809473268881
417.65000000000003,0.05,2.1877197659973717,2.33903600965681,2.03981507845617,1.989841438458422,3.1544172449826635,5.829764090386825
417.70000000000005,0.05,2.2516414616979454,2.3845287816548946,2.285892450673993,2.0600230546440725,1.9600474977482878,5.000113635568242
417.75,0.05,2.056412759501729,2.4171662977558617,2.4894534983968652,1.9976523234845227,1.943552724744333,4.575857577789806
417.8,0.05,2.099310284562504,2.4220634479491783,2.1408279891494724,2.117804115259157,1.908715309549582,4.839076443234223
417.85,0.05,1.888502273271403,2.5075723512724193,2.26181597180703,2.5678376670283587,2.259082707586977,5.240852891813485
417.90000000000003,0.05,1.9242923339688651,2.6719417111218857,2.2488883124383707,2.436259858195961,1.9716938620628064,4.8381203423097805
417.95000000000005,0.05,2.0094657016474056,2.1095410815990436,2.150083731112882,2.381709606082065,2.1448626289860577,5.017081554582689
418.0,0.05,2.2789215776774117,2.02434205393873,1.8938730426401276,2.107796292151793,3.1380156153925074,5.430540806429132
418.05,0.05,2.335232729709044,2.018297656413728,1.860368627881488,2.137495165996941,3.6318908559297043,5.77792783816297
418.1,0.05,2.145159296835594,2.372635673114548,2.1972844037133945,2.7966286253915422,4.189801025648839,6.077987255233107
418.15000000000003,0.05,2.159267433238397,2.3918887116448113,2.551093460473607,3.1257508191634606,4.280938833278893,6.107215504721004
418.20000000000005,0.05,2.0444825961199053,2.362318227862734,2.993238987001631,3.0209161051426068,3.829319489130705,5.989908973818452
418.25,0.05,2.149466357035578,2.531585211396261,3.3417964706546415,2.9302960146360277,3.3889091795605766,5.517434811635373
418.3,0.05,2.0884998469763154,2.9963788567890446,3.5038651994878043,2.814153453332593,3.4467833078050325,5.375168333299217
418.35,0.05,2.2179509996778446,3.490645402509522,3.949810708784764,3.3176081025484936,4.294655827911622,5.87729920083216
418.40000000000003,0.05,2.4619125189145015,3.716050009103194,4.575961892516456,3.9998427307903484,3.5649235794753857,6.384237687587436
418.45000000000005,0.05,2.2411611045078614,3.318787890841975,3.355740033724285,2.4124446492807445,1.7777936241950665,4.464447936546029
418.5,0.05,2.0080232945691265,2.7764663404321217,2.655060954358868,1.9246763407176422,1.8683245702476143,3.8641914440368206
418.55,0.05,2.190865127084647,2.3687912666630138,2.614550088240715,1.9250776166356756,1.8022361956722797,3.890869833745946
418.6,0.05,2.302302684301017,2.162009777818405,2.5382628027272096,2.172605208267095,2.2811771725197305,4.6593178643228
418.65000000000003,0.05,2.2935308835325823,2.1034433117817652,2.365026103264857,2.389790629810187,3.6708406872008053,6.223023005406971
418.70000000000005,0.05,2.2036641165598816,2.0826548686315434,2.339407781420154,2.4248869758587337,3.5853856020893553,6.113759866540573
418.75,0.05,2.251889301966035,2.130388741379601,2.0578409796169606,2.115366475561828,2.4670836235714204,5.008244774977847
418.8,0.05,2.4090937567720156,2.2837055410031155,1.9030777855271999,1.9079136897172677,2.2559521143160683,4.816101822027584
418.85,0.05,2.0661217904874154,2.4050790015362113,1.9180262365883385,2.144484424784061,2.92974960882762,5.383816994669016
418.90000000000003,0.05,2.104500491888341,2.4598143963316454,2.248160675452007,2.4160009997439094,3.9119660973149655,5.451711077375291
418.95000000000005,0.05,2.1761299265740295,2.2587076213774773,2.265116443335275,2.510268726300369,3.345124760118003,5.096823237447794
419.0,0.05,2.1284301721340557,2.16346566350293,2.109322616997971,2.4063883374363573,3.2695805004250666,5.105473309067481
419.05,0.05,2.2415231823731716,2.2133639683458335,2.0790789939536096,2.6464524572028933,3.8331849490668892,5.8785961645515545
419.1,0.05,2.079907076311662,2.2884615845797973,2.518868844150861,3.1217708225302214,4.163482346411723,6.150335778344456
419.15000000000003,0.05,2.146982297286734,2.65499874988441,2.2939108555646075,2.1012377326985363,2.51382807473405,5.134460903109188
419.20000000000005,0.05,1.9956379859236082,2.4867676752153343,2.061590060425709,1.8458883879617178,2.21330639495934,4.869737848860812
419.25,0.05,2.1487505644847413,2.3881575240785313,1.915559943951243,2.1607939214499186,2.7508847064470836,5.324251589579233
419.3,0.05,1.9839770919918445,2.380973348485702,2.0505355296128283,2.8868508057505973,3.74305836367652,6.082598660286068
419.35,0.05,2.165866132017758,2.2427617140055314,2.122414276539149,3.027202619963477,3.687191325968817,5.795902407220537
419.40000000000003,0.05,2.1613319121528036,2.2810855341171274,2.838570879414946,3.381799201335939,3.888699512161899,5.529655431507765
419.45000000000005,0.05,2.0296400608892227,2.709335089620076,3.7292940985123986,3.9675105554908368,4.421734594035237,5.873472223725154
419.5,0.05,2.1269535387131993,3.0483191832724765,3.6056333403392857,3.5858182186940075,4.639832570236822,6.382967696151181
419.55,0.05,2.1681590401854254,2.9992312214590457,3.1796497393270626,3.0798837998225252,4.31841860925347,6.366202107196542
419.6,0.05,2.122697557879859,3.00207848096135,3.0834310862220127,2.9546328157167325,4.260615538534238,6.4016484990411255
419.65000000000003,0.05,2.2398888128449577,3.166355168181329,3.3294620379346718,3.228564415888239,4.529640009106401,6.557408985377925
419.70000000000005,0.05,2.270786388972376,3.2531863180691505,3.388282780653323,3.2921125468693124,4.560861711412314,6.676854468422146
419.75,0.05,2.118727258393708,3.330814016116838,3.4804568240945013,3.436888500507433,4.705503567453155,6.766429082639956
419.8,0.05,2.2790161600397267,3.3746505857217364,3.542213335074324,3.6195267372992372,4.91515047271864,6.818974675814073
419.85,0.05,2.083612528185932,3.452414084746349,3.633980916487577,3.7937576101745116,5.02012302099044,6.8457853073999635
419.90000000000003,0.05,2.2157866651038716,3.493940224422362,3.8311497212383525,4.112294104029818,5.32103334058571,6.931156000000905
419.95000000000005,0.05,2.1860195223660797,3.4611875680989312,4.066332873858897,4.2853637526923265,5.654144418975928,7.03650899005737
420.0,0.05,2.300051142289682,3.3921067129224856,4.228434128318718,4.294805313191031,5.706053455496212,7.0423085843303275
420.05,0.05,2.2086780286621925,3.321673195805276,4.19256994338705,4.333701771998866,5.661633893004908,7.017888378452817
420.1,0.05,2.2319675435514057,3.375649849884958,4.174802937461698,4.359688552836117,5.174926351466032,6.935853278501672
420.15000000000003,0.05,2.261640651387254,3.353079529027783,4.124003670503136,4.250809622895138,5.048616160091119,6.821052900410792
420.20000000000005,0.05,2.200798366568172,3.3793569087947244,4.0885853226423166,4.112301605080205,5.172516787104373,6.664022181587714
420.25,0.05,2.2340111589946337,3.3686485075855703,3.9816496475976364,3.920974138043476,4.910746270923679,6.413664031910048
420.3,0.05,2.0850872846047026,3.247924577744425,3.474031032816456,3.2048721865527328,3.5339928688072484,5.981062333134214
420.35,0.05,2.1525553448372174,2.957615566152004,2.884037311560246,2.5807761565878438,2.650085541792218,5.52525599947444
420.40000000000003,0.05,2.1602555728439614,2.9238049497067187,2.7525606580769226,2.355403613561701,2.4395674942180094,4.987568114337106
420.45000000000005,0.05,1.9903209423784558,2.896990617874928,2.909325850921661,2.0488103928809305,2.394369785956292,4.607355924945614
420.5,0.05,2.0239158994454667,2.777855911407636,2.651234898033732,1.993447362392537,2.210294191316518,4.535515125283954
420.55,0.05,2.0865667771830023,2.5359674640309198,2.5612069173784393,2.1775438615004354,2.3214929480198685,4.889544583647678
420.6,0.05,2.1791070131655674,2.6119852832854655,2.7546781531772218,2.7367806246104154,2.7417402873598067,5.4104065234776995
420.65000000000003,0.05,2.1494845168456687,2.9837377168229384,3.2765168510273623,3.364794583813456,3.7075932021393783,5.960047113378894
420.70000000000005,0.05,2.3199675285243138,2.7012754210552212,2.556695627826454,3.2264727766465437,3.1677587735045907,5.833690762278824
420.75,0.05,2.3928715443452115,2.4594177860512807,2.055317493204117,2.5109856464984963,2.428752183460807,5.411844100218978
420.8,0.05,2.229483462214962,2.4731073027524753,2.0322796011455466,2.114562514617539,2.1757598903326496,5.269175368758041
420.85,0.05,2.2026302631638526,2.578329620966963,2.223744434334949,2.077975392847168,2.1783503917052203,5.378657110441803
420.90000000000003,0.05,2.1653386067303084,2.567817875640912,2.3597956759654974,2.1100654154135707,2.327378272166235,5.663272162549011
420.95000000000005,0.05,2.2561749359489838,2.630972246142287,2.4426157639556902,2.0966487235715126,2.360969713487698,5.845514025421594
421.0,0.05,2.550719324607132,2.7890252816242596,2.74696976898182,2.0818712257989938,2.3801847951398685,5.617421950860913
421.05,0.05,2.348582759772326,2.7692113894866273,2.9033830015594915,2.147613924075117,2.4749723923897853,5.337313345261094
421.1,0.05,2.031407712906975,2.9823562886387123,3.0452772919256788,2.1872082722125596,2.490765181285835,5.270892004351559
421.15000000000003,0.05,2.0316292911331035,3.0688036681248376,3.2528281620069275,2.3755652579379256,2.5095334124396684,5.334768831244352
421.20000000000005,0.05,2.074383993332236,3.1456009502010556,3.410708237246668,2.774249538414108,2.713890434093097,5.441567222122839
421.25,0.05,2.00680841628207,3.048537774879867,3.1102503222692004,3.0535838053128246,2.9071041258874613,5.492356529260908
421.3,0.05,1.9751526364171832,2.911453818828472,2.872971086077502,2.976751663736661,2.853684559131415,5.319829979878355
421.35,0.05,1.9362602024098168,2.82293733902539,2.5851470957499565,2.4609357877873776,2.4709807211262107,4.914108226212032
421.40000000000003,0.05,1.9206803007255302,2.5838181876083595,2.2801603003050515,2.2188911456859315,2.1051176922006865,4.594418435029786
421.45000000000005,0.05,1.8563683310413934,2.4036733514179884,2.293911632859782,2.1479227085354164,2.106835170524322,4.58152493575224
421.5,0.05,2.2496065596967356,2.224822796167025,2.49493913107876,2.400469333679616,2.32417751454093,4.889376969697792
421.55,0.05,2.203530177064968,2.279701657344514,2.21682129942576,2.6980249603705952,2.45020063527196,5.350882395418061
421.6,0.05,2.2222980684687172,2.3836796303154704,1.9308259771655576,2.230846117481258,2.3153075631456903,5.464756854228579
421.65000000000003,0.05,2.396353121870798,2.4118521205658925,2.149549549692531,2.189228699239499,2.454731218191761,5.130775567231768
421.70000000000005,0.05,2.532961976012059,2.632215081527149,2.8349223295533736,2.529290073955128,3.102462230086474,5.312891533201375
421.75,0.05,2.105524469977743,2.644768203443239,2.8486605040934365,2.297567447020335,2.7345029339303015,5.46564619406844
421.8,0.05,2.0688715062889207,2.476472373944454,2.5596102971355092,2.2428223619737038,2.411948658479347,5.20493422548125
421.85,0.05,1.9774425730133145,2.3576108006833616,2.458737290559779,2.276692545372977,2.4936504273121,5.295515816733769
421.90000000000003,0.05,2.1638526007604546,2.070895309096394,2.319818884303265,2.3779634264797513,2.6060011091863657,5.3642523223793335
421.95000000000005,0.05,2.071508169049735,2.0275223190126552,2.176450252305843,2.338687391640398,2.621500573285992,5.400566195245563
422.0,0.05,2.2036223601550473,2.074203813697898,2.143500563869871,2.3801478701932863,2.757311513947798,5.582199434453755
422.05,0.05,2.1381743252261898,2.003370022978236,1.9092941454821548,2.2617601654654536,2.487949384172916,5.373204592716659
422.1,0.05,2.098838528799725,2.045997264525351,1.854233583994897,2.1610022981515185,2.231599466855052,5.100165090212849
422.15000000000003,0.05,2.0479850702476674,2.323489073010378,2.018746624203048,2.2420427770370543,2.192849672598903,5.077677647202885
422.20000000000005,0.05,2.079727060420883,2.49901210841391,2.1853566979178582,2.3245602249282773,2.344738671491849,5.1823703441300895
422.25,0.05,2.0480300366539987,2.4892142129173687,2.0689422898305763,2.452775237352599,2.554862693835599,5.2524549637496065
422.3,0.05,1.95980182703397,2.3936898329333705,2.140257181969392,2.6773163439961696,2.7088949585675373,5.338722646878354
422.35,0.05,1.9247643856844976,2.434063527305224,2.502629773490422,3.03614043783644,3.0320292302073937,5.584683582427688
422.40000000000003,0.05,2.1258509485942585,2.8589409168303885,2.91037642020034,3.2493722729828254,3.2925183364136075,5.870805146456311
422.45000000000005,0.05,2.137931045711851,3.235489251648186,2.661062221691843,3.1600768923264653,2.8345220451640265,5.709308163972069
422.5,0.05,1.942096263077437,3.2336722360043724,2.7449292387383784,3.035779169206248,2.6973511227608205,5.680526595067052
422.55,0.05,2.058279842224725,3.3542670628498246,2.782982805476575,3.1128286521286754,2.9097655206470745,5.755784247685844
