onset,duration,16_60,60_250,250_500,500_1000,1000_2000,2000_5000
126.65,0.05,2.743351259390099,2.0815906702265643,1.9695681193008354,1.972274796925697,2.213058076483315,5.223987408106787
126.7,0.05,2.7854204673683403,1.9915953876999681,1.8722514839267705,1.8891412500317388,1.9280579769007427,4.963366736017022
126.75,0.05,2.630046694059672,1.973299525345522,1.8854124337607396,1.8939785071174429,1.9903682473144717,5.187308264981135
126.80000000000001,0.05,2.4338025231846547,1.9426610529569288,1.8698844568414987,1.84256053600928,2.0224495740220574,5.376545542130934
126.85000000000001,0.05,2.5008478807888412,1.9994698260817942,1.9500029028114234,1.8742191974081845,2.009351428522344,4.26824686621623
126.9,0.05,2.5279331350131162,2.243500555416099,1.953764559110511,1.8576430282213359,2.121036744967396,4.2089289745970255
126.95,0.05,2.246328505388834,2.75631472308672,2.385014272587566,2.077829048808977,2.5914216231229665,4.870040513906347
127.0,0.05,2.3678179416321514,2.1923138952184225,1.814773307275272,1.865797720730724,2.3351402323379347,5.0645924399602675
127.05000000000001,0.05,2.7348351423267854,1.7808532059082496,2.0088975233402246,1.805128195890214,1.981869595715154,4.876971350950805
127.10000000000001,0.05,2.6420933134650566,1.809328011633183,1.977033236695781,1.8787877138513698,1.9982065433508647,5.136974101717257
127.15,0.05,2.6661811971004608,1.8457231379433636,1.961729213049108,1.8771633801665322,2.278986560555337,5.719270456014042
127.2,0.05,2.6552289067460766,1.9330506743703264,1.9436457841264783,1.8673119206613606,2.1358150161629337,5.77288282659709
127.25,0.05,2.7451944777666726,1.9147320484378443,1.9508068995576764,1.9075886936032396,2.009737907451078,5.441642056585967
127.30000000000001,0.05,2.675819603813438,1.8805130277568858,1.9489624896801887,1.917626608468586,1.9706565905514324,5.158446521063419
127.35000000000001,0.05,2.67987032244143,1.9151348748611503,1.9692394120420593,1.873745871746858,2.0416323592971555,5.116311737260839
127.4,0.05,2.9236665113867515,1.894069687537946,1.8891582558849556,1.8577859654001083,2.0105757735370577,5.135396076717339
127.45,0.05,2.9788103747178885,1.9090384296943714,1.802775037926849,1.8324707242562854,2.1089506258961794,5.228632916222574
127.5,0.05,2.5465611549713825,2.0698415475701255,1.803911654715277,1.9788506279353917,2.49925806659927,5.523552433064582
127.55000000000001,0.05,2.5671015901473813,2.3304054231006726,2.113390025170376,2.216262596323234,3.0443371060064277,6.061431591198275
127.60000000000001,0.05,2.4018211389099493,2.4271431076324754,2.2488065846840835,2.2856427746975636,3.1377312987936468,6.147812712458485
127.65,0.05,2.4022782840696038,2.5026300727764736,2.3305174361778125,2.225285282687458,3.234522692121302,6.234927981159005
127.7,0.05,2.479779698927817,2.4792312411566244,2.378641813403094,2.344101506039927,3.258669512944037,6.121735435913013
127.75,0.05,2.7008215023519058,2.108074879626546,1.8841334663256002,1.978817052541994,2.2448628890481364,5.369784859839913
127.80000000000001,0.05,3.022914526239295,2.0258163471944712,1.8399653096019728,1.8397588103017504,1.9416578805392501,5.075544318525075
127.85000000000001,0.05,2.7998666755807515,2.1367358937164775,1.8965171585373377,1.9171543529913695,2.066083524325002,5.298303538913402
127.9,0.05,2.5774998209190243,2.1027943744907396,1.949268799386698,2.0998162795834787,2.3216297596704623,5.508697119562953
127.95,0.05,2.448753222667631,2.055436566264783,2.1199069703532807,2.260905928241227,2.5557905055922676,5.496021744851112
128.0,0.05,2.6358841512888818,2.0183270764805483,2.3338135183397397,2.50272828912161,2.89531095932878,5.609259143512111
128.05,0.05,2.4121726850423837,2.311044551794169,2.521692804761851,2.844780846003923,3.0974652842932384,5.84653951853879
128.1,0.05,2.3132246402934764,2.3601797790237184,2.676959532842743,2.890052927192106,3.178396097418964,6.005345532756821
128.15,0.05,2.407402116823135,2.415065847182572,2.656111055589147,2.749910345326993,2.9312597735201824,5.921692557016402
128.20000000000002,0.05,2.4191271093726394,2.3540642579118263,2.5673154303412735,2.6278237118610424,2.7736992590088656,5.76324709249087
128.25,0.05,2.2290996567357224,2.353523603392742,2.55326655574807,2.625478233734936,2.8551608170390046,5.659006605178113
128.3,0.05,2.1563916318405623,2.380662605525482,2.6164010098475274,2.6768822780780184,2.8923300345598135,5.639342023513649
128.35,0.05,2.130189884554192,2.375169308286976,2.381355057144702,2.3246750910867062,2.6038965872058113,5.566332427854942
128.4,0.05,2.519385834807249,2.3639688498779976,2.252456334580933,2.171472456784029,2.351671260851291,5.530902131767114
128.45000000000002,0.05,2.427275142108245,2.39062737178618,2.410970729491151,2.3717746355278124,2.475531494075164,5.600310306187187
128.5,0.05,2.0531275925545027,2.520227278720244,2.581368771021677,2.552435747180432,2.694447865773926,5.720788953031201
128.55,0.05,2.2592551108939443,2.5156373758515023,2.502906092349349,2.451423371875077,2.7008553540565607,5.9260048993527
128.6,0.05,2.3267697071786415,2.585468443457275,2.542028044160698,2.546117523853794,2.9779435685078894,6.228893604130063
128.65,0.05,2.289151566816741,2.706395813843656,2.657696276294598,2.7960644894010365,3.618605437993338,6.4995235540516525
128.70000000000002,0.05,2.0382416468731606,2.603404124155789,2.51082820539723,2.6819881263703373,3.515414297450043,6.405985190688324
128.75,0.05,2.365368573427121,2.400796126665827,2.2783507352333716,2.3832714530883847,2.924029420158382,6.158122061372485
128.8,0.05,2.45896862749786,2.3834651910214304,2.3942263839928457,2.4170400992835974,3.001438215721584,6.236142880939966
128.85,0.05,2.1621927456831176,2.5611094031228196,2.637841994224749,2.6371605126765933,3.516007513745824,6.521972399837629
128.9,0.05,2.348398263373898,2.4771166797165844,2.4133224061024685,2.476003848315767,3.2814182986463356,6.5647203287737765
128.95000000000002,0.05,2.2569433751894707,2.65544982348258,2.536721264751881,2.493176235259225,3.415590328501368,6.596065447801516
129.0,0.05,2.22045738507829,2.7500146573129216,2.714908500700233,2.6863008605147107,3.929669485450143,6.676241614118641
129.05,0.05,2.34626466321177,2.718518067094547,2.7583107958083373,2.8561986604721024,4.3173795830739286,6.744863058279267
129.1,0.05,2.123338850318988,2.7344481102396974,2.8234110838153557,2.863456035563957,4.220874081477122,6.571533115204362
129.15,0.05,2.0444690525152978,2.721952853583513,2.708542514540585,2.6865133257128817,3.9427408163567716,6.263776976834128
129.20000000000002,0.05,2.194772613022964,2.5955063161819596,2.746209139370462,2.777160560970746,3.5700372127137796,6.359048878142254
129.25,0.05,2.6721044723130567,2.2956489893935035,2.1592610272031125,2.0379627584339666,2.22159928392308,5.883362597719052
129.3,0.05,2.9341810356878155,2.156099390233044,2.0369367288879268,1.9162825470914195,2.0374160347082872,5.729202710431957
129.35,0.05,2.477385265604678,2.3915231128854177,2.3159931837578442,2.1977630037509646,2.580223224478742,6.160145115333249
129.4,0.05,2.2246838702734077,2.5661130702683943,2.611543331363795,2.6112967690647135,3.7150287971552256,6.9518546469259475
129.45000000000002,0.05,2.066971960205608,2.642792921482833,2.805285968617766,2.66499961148423,3.871031481422551,6.927844819632005
129.5,0.05,2.1824427300687437,2.686451584484559,2.7750981260700374,2.6355166137433312,3.9219082530881124,6.771450110699928
129.55,0.05,2.200157600310152,2.658650503183517,2.776323132652037,2.7643843987916314,3.980108036805126,6.707715827193348
129.6,0.05,2.203696350135974,2.7064258280985816,2.6044186129018145,2.5427046527671098,3.516046000927401,6.549757770088397
129.65,0.05,2.008220503635186,2.6443515026019564,2.262887245346931,2.22660939628804,3.000996146077202,6.365858943968921
129.70000000000002,0.05,2.040067440348611,2.5078811278091653,2.060621210359334,2.1561466921533454,2.688134256944192,6.299031839746783
129.75,0.05,2.215449142771989,2.4718223118452918,2.062650312663989,2.351569870974975,2.855710366531417,6.267722110556979
129.8,0.05,2.035937640024851,2.631307979427507,2.2874481043736727,2.5079244000220955,3.2131588352963636,6.161033838317769
129.85,0.05,2.5244664897154974,2.2008362794007437,1.9578242940254236,2.086564688298395,2.4681430276754837,5.749837048390783
129.9,0.05,2.783889156861911,2.1498996284769154,1.873786943310854,1.9548551372693546,2.2962411513197174,5.759047390069857
129.95000000000002,0.05,2.6613137518549084,2.29891104138476,1.9825823414246588,1.9841216134483965,2.1152123560811225,5.900951801375759
130.0,0.05,2.716433309711127,2.258656663896826,1.9539775888207978,1.9025426805061507,1.9793511985565222,5.8719747825806055
130.05,0.05,2.798866100858364,2.0638884576995635,1.8235042148261893,1.8435561351892602,1.9696154976221976,5.717500082692885
130.1,0.05,2.453566313045012,2.0339405112876427,1.824746400006143,1.8440034927694555,2.0268428324717793,5.637916941316129
130.15,0.05,2.3462502949611648,1.9733739862758823,1.8394722782899187,1.8138372921167407,2.028265529777631,5.5654147119687
130.20000000000002,0.05,2.303337358500341,1.9960228806327462,1.8925573505671425,1.8202750652933581,2.1143655343060654,5.608352095681591
130.25,0.05,2.628929715909965,2.1789204035658507,1.9605774943977048,1.8338097776857374,2.266461146463673,5.754792731346408
130.3,0.05,2.775141276726415,2.388439507209479,2.2491194309129234,1.93999090042888,2.409321294840669,5.91224068217707
130.35,0.05,2.8943222232272685,2.382847937641706,2.2287511037210574,1.9876018956940025,2.603283323808531,6.037312265633547
130.4,0.05,3.1870923781564673,2.218074305416535,1.8856212813370858,1.8668765769096467,2.2522899799569753,5.834269892318175
130.45000000000002,0.05,3.062687425794239,2.21205043681081,1.8691473205829026,1.866512905721165,2.176926422647858,5.775857155894331
130.5,0.05,2.6155583191323637,2.271792123667866,1.9615740613638866,2.0619746723530343,2.3712031305560757,5.729416327848072
130.55,0.05,2.502475968937939,2.220683677631957,2.0329987640685143,2.152212286876104,2.482885176665517,5.608554873453179
130.6,0.05,2.407161234138743,2.3015609152191687,2.1284740423766264,2.3215730540911768,2.6083921769562073,5.703934112640183
130.65,0.05,2.3883964866380225,2.3969254077905093,2.250353923621095,2.374278213502832,2.734430724835504,5.785992827117637
130.70000000000002,0.05,2.35622689655705,2.307001855385103,2.228432663949438,2.327706042069535,2.79576401855772,5.794282275969307
130.75,0.05,2.6681586409732607,2.1840469703160124,2.0936085298097273,2.063873290513457,2.3691394963079184,5.606361449954061
130.8,0.05,2.9516915225246176,2.144025477923225,1.96459210171094,1.9175083085242486,2.0814969565863537,5.525687328107174
130.85,0.05,2.8286588199803218,2.1966699357965593,2.024823074182142,2.0375206785654076,2.2809217779713262,5.666330269268498
130.9,0.05,2.6543066976735727,2.246112940277115,2.0312233138970406,2.0624097212112718,2.668523943585008,5.826745907867694
130.95000000000002,0.05,2.337126118317129,2.2339106440726795,2.1800873890177273,2.096391050999087,2.5650917112044564,5.866858795032667
131.0,0.05,2.2569055275636276,2.441588537404148,2.36034572243624,2.1774614499378346,2.5705110442426884,5.906754467144169
131.05,0.05,2.2682102224612555,2.399885966199516,2.3413823105663627,2.2284902785841445,2.6189387810648066,5.787583168218489
131.1,0.05,2.534148970482896,2.2460968279875932,2.1133238856807868,2.0831268321417693,2.320480469786819,5.42012544205332
131.15,0.05,2.3968298463638256,2.156237850638963,1.9185271306904164,1.9697138564898358,2.055962931705338,5.220602161599666
131.20000000000002,0.05,2.6437873958056377,2.2295430588502794,1.9005639109279262,2.0177315926616473,2.061109257277614,5.257647516132083
131.25,0.05,2.3951773478010208,2.2665958887906137,2.0351723312176038,2.0930113049154806,2.1642018525047115,5.457296755033187
131.3,0.05,2.306768073974723,2.3359033490362107,2.123436277775818,2.0087709118817823,2.1971242981066994,5.523164341725387
131.35,0.05,2.512641971526316,2.364228754965869,2.083761548611438,1.9838992262607484,2.118786252436068,4.567437840906502
131.4,0.05,2.701655439916959,2.345820966576734,2.0364204493954494,1.9114363460276362,1.991544491266944,3.8777490461528195
131.45000000000002,0.05,2.7786994182296607,2.3632110325027353,2.0588635891054325,1.9485302827062188,2.1322421432975007,4.019141262439842
131.5,0.05,2.4360613273338063,2.337568727943776,2.1504458347388766,2.0015384940206267,2.4279629351083156,5.031168247926934
131.55,0.05,2.364851969874433,2.296656820705261,2.1818157072500326,2.10510249871624,2.5802774645589244,5.815663965307562
131.6,0.05,2.2892765270936377,2.4632859909066513,2.126624618919504,1.9142353977021296,2.519147821899058,5.43284938702029
131.65,0.05,2.1396077601135426,2.2812646834920414,2.0029529771605095,2.0017670716759013,1.9171794737521723,4.859155840545494
131.70000000000002,0.05,2.2135755449915924,2.2364501938953545,2.0095765735954623,2.133958123008152,1.884762119189866,4.8711647324189
131.75,0.05,2.4732763667255373,2.243336472448701,1.9846142129831432,1.918923649826564,1.8619060440284538,4.97513059454984
131.8,0.05,2.8260964022380857,2.190654297808661,1.9090759565786224,1.835071993072354,1.9684910423304167,4.994243659325255
131.85,0.05,2.6161850196954357,2.288087281311783,2.021941296898394,1.9779797110210893,2.0377059989034256,5.114445847611904
131.9,0.05,2.8181910760072912,2.2248657021023703,1.9929324607922188,1.9261819667943987,2.2075389035861397,5.354566758429967
131.95000000000002,0.05,2.6166680335825165,2.1726580952247865,1.9858557186505386,1.9079365771071342,2.2966509362232954,5.5047989143601965
132.0,0.05,2.425130771990083,2.196769928212496,1.9834615739686219,1.995558062655054,2.552510080185646,5.615247616767399
132.05,0.05,2.6708690527816357,2.211374259155494,1.9215578272419693,2.1912156183299656,2.921279444704506,5.763277560881829
132.1,0.05,2.4292999329360074,2.276468116888262,1.8819652860182159,2.4565128537777783,3.0272029361536643,5.83159945012284
132.15,0.05,2.420088785892519,2.4410553478278727,1.952845517367741,2.269980659245415,2.811264457091704,5.828442553129499
132.20000000000002,0.05,2.385898040617005,2.4792188457908706,2.08351645120765,2.09816998802373,2.641429335968623,5.763516439502798
132.25,0.05,2.7216901355375134,2.301069005802448,2.038270517868438,1.895286635313601,2.1468237513813517,5.589876806481746
132.3,0.05,2.5659772671324625,2.2026949462994407,2.0281855560624784,1.879116262030586,2.032387672747571,5.540819866178264
132.35,0.05,2.4761959345550975,2.2801554688306456,2.170317059508784,2.042378923073537,2.2085760554991007,5.795131823237497
132.4,0.05,2.4240487089364913,2.5465702277481523,2.2851893717264873,2.277569110197767,2.309839806070469,5.988693828535572
132.45000000000002,0.05,2.317815313282598,2.7190416176358774,2.3714160239544873,2.322312860290248,2.350513509519491,5.97864843739854
132.5,0.05,2.197863676087526,2.769432757051887,2.2850955925840077,2.3749188324732766,2.4521088240887496,5.8872950521054435
132.55,0.05,2.0991814094407424,2.7212634299035825,2.248223853958865,1.9105940697655668,2.0771629206137554,5.728243211865216
132.6,0.05,2.085950170225246,2.674950247546064,2.2259216269207265,1.822639150992372,1.7864209980257455,5.610839496262855
132.65,0.05,2.1544077736009464,2.538445752628543,2.2373254931548625,1.7821891926344229,1.78903302847145,5.618402744585828
132.70000000000002,0.05,2.001643864502901,2.583064375119186,2.0827435858358467,1.7892993009386051,2.1521782601058503,5.734080740185483
132.75,0.05,2.022407403518798,2.2175280387637053,1.9105043899666567,1.9279894862783244,1.9257414517248794,5.440399690800012
132.8,0.05,2.1714492054680035,2.0179789736455764,2.0294961556305413,2.068696423926376,1.8797352262344562,5.451122506190131
132.85,0.05,2.4582990096030435,1.9570159289362092,2.0598458701629347,2.1091772448295787,1.8903972280592454,5.691799249707673
132.9,0.05,2.523465298731997,2.0967630448935846,1.9487793397999675,1.9580156401979694,1.8946803183222618,5.579982808221146
132.95000000000002,0.05,2.2154604368293933,2.2501868830257794,1.8747322035329403,1.8744869257569086,2.2385427091973233,5.679924771759888
